2.59363,-0.0770603,0.916986
3.44529,-0.173235,1.24041
3.35622,-0.35956,1.32747
2.43544,-0.309856,0.918245
1.8298,-0.133763,0.275039
3.35133,-0.176857,1.25352
3.02162,-0.136101,0.990855
2.46195,-0.205127,0.698798
1.57337,-0.211167,0.314282
3.139,-0.277584,1.15304
3.03688,-0.269502,1.24477
2.50658,-0.29833,0.92879
3.52179,-0.0641805,0.316345
3.26636,-0.0389708,0.228281
1.13851,0.137287,-0.185634
2.03925,0.0193838,0.459517
0.614552,-0.344612,0.464582
1.17264,-0.497745,0.597418
1.54104,-0.267093,-0.181947
1.78047,-0.107911,0.241405
1.67802,-0.236592,-0.381203
1.17579,-0.239516,-0.29437
1.86739,-0.258238,-0.360313
1.85215,-0.437361,-0.32305
3.17528,-0.515939,1.23571
1.54239,-0.278154,-0.0215107
1.83523,-0.440503,-0.323169
2.5117,-0.0750522,0.907022
1.25061,-0.248231,-0.0436349
2.05208,0.0261241,0.385684
2.32816,-0.433619,1.22196
2.04987,-0.146146,1.03923
2.39476,-0.0863521,0.939559
2.70327,-0.311748,-0.24771
1.78205,-0.235095,-0.536944
1.50806,-0.240033,-0.295336
1.1035,-0.229205,-0.208871
1.75817,-0.249709,-0.381166
1.68028,-0.244617,-0.388793
1.09228,-0.229041,-0.234256
1.76077,-0.243912,-0.325571
1.82637,-0.394661,-0.396448
1.05675,-0.227782,-0.351593
1.88054,-0.437689,-0.345468
3.19679,-0.494362,1.0834
3.02452,-0.498618,0.926199
3.07075,-0.480641,1.15307
3.0156,-0.479159,1.12961
3.29524,-0.693145,1.14879
2.23993,-0.294761,0.954556
1.82616,-0.43938,-0.410798
1.88192,-0.44084,-0.431995
1.88546,-0.452141,-0.41657
1.86879,-0.220161,-0.435193
3.52743,-0.6429,1.22766
1.86808,-0.257016,-0.342336
1.54728,-0.240433,-0.393594
1.78402,-0.262893,-0.278968
1.67483,0.0492906,-0.12195
2.67962,-0.472057,1.30885
1.99833,-0.262647,-0.187063
1.24838,0.0845118,-0.093798
1.55965,-0.261583,-0.530427
1.85076,-0.485188,-0.377674
1.72783,-0.243559,-0.333278
1.82148,-0.459063,-0.328642
1.8713,0.0824612,-0.28307
1.83201,-0.188997,0.388347
2.33921,-0.243786,0.851636
2.41125,-0.202658,0.706886
2.43407,-0.255365,0.724396
2.38225,-0.204252,0.652771
2.81192,-0.0957137,1.17849
3.07367,-0.144873,0.970951
3.38026,-0.177213,1.26115
2.65499,-0.0509531,0.743301
3.35376,-0.186439,1.41852
3.0397,-0.0594996,0.673622
2.51448,-0.0660301,0.991723
3.10795,-0.639994,1.08852
3.3419,-0.587175,1.12495
1.86404,-0.431813,-0.41127
1.15362,0.123338,-0.188971
1.3033,0.0979053,0.0242446
1.54723,-0.257214,-0.517956
1.55704,-0.260267,-0.528124
1.82863,-0.142088,0.274316
2.72328,-0.311133,-0.250548
1.2152,0.128121,-0.313172
1.9293,-0.483797,-0.385398
1.88746,0.0139418,0.495701
2.91261,-0.341183,1.7583
3.43066,-0.350898,0.251938
1.82208,-0.265385,-0.317256
2.01366,-0.472538,-0.409036
1.82853,-0.470566,-0.359015
1.32887,0.0845427,0.0236158
1.14339,-0.248657,-0.381228
2.35352,0.0537691,0.10067
1.79746,0.0925001,-0.124296
1.71128,-0.275354,-0.257986
3.29661,-0.565561,1.27929
3.47304,-0.561776,0.494554
1.8472,-0.43937,-0.405801
1.37629,-0.0948326,-0.119445
1.23213,0.161241,-0.413177
1.73012,-0.248052,-0.507911
1.91233,-0.246222,-0.498681
1.72372,-0.278377,-0.303936
1.60995,-0.242054,-0.347608
2.08423,-0.116342,0.0571485
1.77173,-0.243944,-0.326762
2.50169,-0.0779352,0.885518
2.94243,-0.223106,1.81526
2.33955,-0.279532,1.07911
2.92533,-0.506052,1.74507
2.2756,-0.134155,1.13968
2.73717,-0.3545,1.62714
2.16033,-0.127678,1.09839
2.42696,-0.043003,-0.37447
1.25106,0.0852571,-0.0921328
0.922791,-0.0322589,0.355062
1.56337,-0.209655,-0.138578
2.75158,-0.317417,1.16589
2.76939,-0.346607,1.17211
3.02681,-0.279131,1.26402
1.14715,-0.0833029,-0.312869
2.74613,-0.124845,0.242391
2.82046,-0.346577,1.12773
1.02911,0.128871,-0.328226
3.08212,-0.145225,1.14465
2.94635,-0.200773,1.79475
2.69292,-0.198097,0.481865
0.84705,0.304177,-0.130756
3.03485,-0.33874,1.20831
1.18601,-0.0189776,-0.321308
3.42254,-0.381684,1.47023
1.03254,0.1551,-0.30688
3.11478,-0.32858,1.26399
0.711687,0.1644,-0.18121
1.08106,0.145346,-0.252484
1.30529,0.100385,0.0150228
1.09959,-0.193811,-0.326645
1.11526,-0.229558,-0.209927
1.57292,-0.27057,0.31964
0.641352,0.116858,0.225813
0.741409,0.073631,-0.176666
2.91908,-0.0141347,0.282141
2.79281,-0.0273629,0.580639
1.72239,0.123796,-0.342685
2.67176,0.00646342,0.521897
1.93515,0.044433,0.225472
1.10338,0.142404,-0.229735
2.707,-0.190792,0.989771
1.10133,-0.242548,-0.279051
1.95647,0.106983,-0.388964
1.92823,0.083525,-0.286185
2.8472,0.00802329,0.301614
1.11496,-0.230233,-0.209178
0.658343,0.118158,0.23092
1.24356,0.147357,-0.418774
0.646355,0.09935,0.230775
1.58412,-0.37826,0.497147
1.60534,-0.337807,0.343667
0.687267,-0.282987,0.501385
1.60147,0.0456013,0.335761
2.20485,-0.32144,0.716111
2.70126,-0.0710022,0.957678
2.37414,-0.0598239,0.835502
0.708173,0.0776424,0.264825
1.94184,0.0470112,0.226652
1.27848,0.109947,-0.0260855
1.90211,0.101845,-0.258754
5.12422,-0.389906,2.10393
1.76611,0.0440385,-0.327818
1.92244,0.0850366,-0.248802
1.74856,0.0698334,-0.28621
2.6493,-0.00203568,0.371449
0.716712,0.0664843,0.324668
1.88613,0.0159932,0.579455
1.2632,0.133598,-0.273098
1.28424,0.136967,-0.276739
1.762,0.0779968,-0.237777
1.1888,0.100506,-0.168147
2.29151,-0.0505872,0.621067
2.82932,-0.0432393,0.800363
2.54653,-0.0835419,0.930507
1.99107,0.0904839,-0.295057
1.96531,0.0803128,-0.264972
1.11097,-0.22872,-0.207992
1.23338,-0.241939,-0.247695
1.93918,0.02411,0.217985
2.00492,-0.297292,0.668894
1.95568,-0.00475384,0.433888
2.05082,-0.229832,0.717475
1.62049,0.0432466,0.366793
2.40676,-0.420055,1.38296
0.591715,-0.410009,0.474449
2.29085,-0.122167,1.25344
1.11271,-0.22743,-0.207125
3.35647,-0.63073,1.20083
1.60849,-0.429578,-0.353467
1.12527,-0.247201,-0.208769
1.12148,-0.228573,-0.371705
3.35927,-0.496493,1.271
1.68299,-0.246289,-0.269033
1.40431,-0.133412,-0.0445259
2.41003,-0.622028,0.858614
1.11142,-0.229153,-0.207402
1.16592,-0.241855,-0.294906
1.11493,-0.270576,-0.216674
1.22414,0.0914727,-0.096646
1.91196,-0.493089,-0.352447
1.10286,-0.209327,-0.21462
3.1845,-0.499295,1.24878
2.73183,-0.673657,0.941158
0.669132,-0.295307,0.16708
1.97364,-0.345206,0.633251
0.678477,-0.29233,0.172119
1.78996,-0.261903,0.441244
2.11229,-0.363636,0.949318
1.86519,-0.222539,0.147556
1.67306,-0.391275,0.754664
1.73304,-0.222819,0.354728
1.1816,-0.264844,-0.302909
2.01269,-0.221081,-0.609988
1.13454,-0.226516,-0.187339
1.15712,-0.259217,-0.224799
2.92729,-0.461316,0.899068
2.75221,-0.286241,1.50359
1.65059,-0.32846,0.357361
0.608221,-0.377417,0.499093
1.07567,-0.193469,-0.321486
1.33497,0.0866263,0.0264555
1.65461,0.0169032,0.362742
1.77129,0.0196305,0.534201
2.20434,0.124521,-0.542567
1.03432,0.156599,-0.305225
7.2505,1.81752,2.24568
1.78818,-0.158315,0.482269
1.77651,-0.159759,0.478025
1.03446,0.156687,-0.305717
2.92437,0.13747,-0.74501
2.76317,0.0980908,-0.508092
2.32197,-0.2656,0.645225
1.40418,-0.0238944,-0.111778
16.8343,4.57628,0.798259
1.20934,-0.0968219,0.607267
2.14151,-0.275146,0.226907
1.73576,-0.0064206,-0.0236972
21.5394,4.93576,-5.98374
1.83958,0.14349,-0.481272
3.26167,0.159438,-1.06847
2.94296,0.142756,-0.848659
3.55881,0.724757,0.79162
1.79511,0.162012,-0.594929
4.51409,-0.19425,-0.86439
2.98096,-0.0765331,-0.992743
0.670136,0.0796185,0.25569
0.580119,0.0442118,0.107102
2.15701,-0.221295,0.57639
0.518462,0.072597,0.168718
2.23629,-0.329022,0.581504
2.17963,0.0191582,-0.72587
0.499699,0.0647229,0.144757
2.15368,-0.221126,0.578186
1.67388,-0.15897,0.349298
1.33433,-0.0933709,0.530266
2.08681,-0.354078,0.860215
1.07663,0.119307,-0.280737
1.1495,-0.0340797,0.114552
2.90369,-0.372343,0.938277
2.44298,-0.31755,1.20994
3.44266,-0.525369,0.603818
3.44354,-0.402506,0.321409
3.53836,-0.311289,0.194152
0.969883,-0.4446,1.00024
2.85225,-0.225888,1.68772
3.12451,-0.671596,1.05746
2.01359,-0.320907,0.638641
2.98896,-0.508288,1.0831
3.28601,-0.428197,0.471463
2.524,-0.300713,1.15087
2.7468,-0.306141,1.49978
3.36741,-0.674807,1.1179
2.23158,-0.300088,0.734078
1.57789,-0.299085,0.348381
2.06301,0.000417611,0.417158
2.06214,0.000918203,0.420588
3.07815,-0.208321,1.75583
2.7369,-0.354345,1.62435
3.79106,-0.443639,1.36837
2.18204,-0.106224,1.11036
0.71352,0.0806606,0.26709
3.61819,-0.155674,1.02275
0.610365,0.110803,0.275872
2.86851,0.135857,-0.687298
2.54269,-0.217156,0.664253
2.97502,-0.334947,1.23727
2.60243,-0.232235,0.910562
3.26775,-0.129714,0.304817
1.9894,0.0175419,0.216592
2.36428,0.0182111,0.264932
3.02993,-0.277139,1.24493
1.64194,0.0453779,0.337877
2.52612,-0.0650791,0.997358
2.53342,-0.0644389,0.991549
0.671288,0.0777169,0.270156
1.82972,-0.196749,0.384563
1.77521,0.102087,-0.269766
3.09435,-0.00556821,0.15354
3.62484,-0.0793149,0.400878
0.584638,0.11263,0.310509
0.601883,0.11128,0.279187
2.8133,-0.24689,1.02096
2.10799,0.00929183,0.398788
2.96549,-0.315573,0.844203
2.23189,0.074613,-0.1341
1.09564,-0.243018,-0.278147
2.20077,-0.13427,0.113951
0.763765,0.0618923,0.34811
2.28329,0.0415618,-0.0814745
2.00936,0.134077,-0.665817
2.55125,-0.266715,0.958814
2.47299,-0.27286,0.930983
2.22318,-0.143052,0.1659
2.18551,-0.140097,0.163531
1.32825,0.0807961,0.0166737
1.63111,-0.220762,0.328049
3.48058,-0.0536804,0.235851
3.55323,-0.0449756,0.187196
3.33263,-0.185665,1.34788
2.2436,-0.336808,0.715993
2.96403,-0.281391,1.26826
1.95791,-0.263973,-0.00280722
3.22816,-0.0882761,0.193692
2.37389,-0.201328,0.714088
2.55057,-0.134193,1.09378
1.16352,0.130274,-0.165399
2.23689,-0.144116,0.16824
2.01028,-0.26441,-0.000375707
2.79142,-0.261218,0.963901
2.53736,-0.0801113,1.08932
2.09618,0.0418745,0.143263
1.43452,-0.0823378,-0.0548678
0.658561,-0.305998,0.132221
1.19454,-0.157532,-0.135716
1.53824,-0.246177,-0.515426
1.76397,0.00717732,0.34725
1.81985,-0.341565,0.598673
1.41389,0.0961775,0.0247238
1.57104,-0.259105,-0.0796922
1.47847,-0.240774,-0.32628
2.08626,-0.227476,-0.108401
1.81862,-0.380822,-0.372652
1.11031,-0.229139,-0.209912
0.660578,-0.304883,0.131935
1.16755,-0.256559,-0.222425
1.58096,-0.268955,0.321886
2.44411,-0.299236,1.21418
1.7183,0.0332052,0.472999
1.12661,-0.265953,-0.218436
1.29306,0.0827209,0.0288158
1.83176,-0.438167,-0.403334
0.710135,-0.269885,0.188105
1.82721,-0.262154,-0.312
1.93372,-0.425752,-0.32243
3.22433,-0.599383,1.16784
1.85801,-0.170914,0.187171
2.19328,-0.253717,-0.661265
1.40119,-0.0876558,-0.119599
3.19653,-0.594516,1.13911
2.6371,-0.50684,1.0152
1.26239,0.132816,-0.284079
1.79777,0.0219752,0.370423
3.48393,-0.421728,0.558428
3.36193,-0.606011,1.13772
2.09279,-0.311893,0.888805
3.29257,-0.603821,1.13979
3.38563,-0.609578,1.1954
2.89671,-0.506614,1.58211
2.60856,-0.328264,-0.0571122
1.23227,-0.247926,-0.3067
1.83701,-0.378759,-0.379496
1.86034,-0.433019,-0.417502
1.97812,-0.493295,-0.357463
3.07066,-0.562753,1.03138
3.01208,-0.514831,1.13821
2.97844,-0.602931,1.05615
1.91,-0.460809,-0.397315
1.70668,-0.405869,-0.374473
1.85894,-0.414184,-0.403628
2.88128,-0.454845,0.89119
1.75803,-0.267199,-0.278027
1.87298,-0.450146,-0.418757
3.56321,-0.479886,1.33797
1.82678,-0.469628,-0.356626
1.87383,-0.22828,-0.469637
1.81338,0.089229,-0.117357
3.41311,-0.483351,0.554157
2.60596,-0.0537587,0.776879
1.17094,-0.241346,-0.292424
1.3151,0.0788766,0.0171314
1.62725,-0.231437,-0.382593
1.8703,-0.486035,-0.411054
2.26359,-0.311837,-0.213962
3.45688,-0.549187,0.559475
1.87902,-0.256283,-0.34414
1.82655,0.563672,0.932212
0.2963,0.20977,-0.0840666
2.76733,-0.171033,1.37937
0.532366,-0.45057,0.404927
2.53691,-0.416719,1.45731
2.93734,-0.356187,1.77694
2.49402,-0.292304,0.103838
0.583282,-0.351823,0.487175
2.45991,-0.386949,1.33002
2.28769,-0.159808,1.13796
1.88361,0.00967606,0.496682
1.90115,0.0139379,0.208039
3.30992,-0.338713,0.595697
1.82362,-0.40761,0.825232
1.86701,-0.314772,0.240942
2.5875,-0.433915,1.52236
2.40442,-0.0954451,1.01839
2.27638,-0.124457,1.20663
2.39808,-0.100968,1.22911
2.65513,-0.483478,1.57515
2.22464,0.0156307,0.24651
2.55868,-0.404372,1.36157
2.7748,-0.505692,1.50511
4.04299,1.65456,2.00455
3.39792,-0.353638,1.04159
0.640595,0.108572,0.218383
0.21771,0.162188,-0.0985101
0.219288,0.155805,-0.0966107
2.68355,-0.224344,0.607712
2.59284,-0.248735,0.998091
1.09983,0.277591,0.507704
2.99919,-0.44521,1.17372
1.72839,-0.0572053,0.768629
8.55403,1.10451,-2.52099
1.29986,-0.116481,0.669067
3.95671,0.917386,-1.26414
1.78776,-0.158361,0.482875
1.29123,-0.0730394,0.338143
1.30679,-0.114133,0.673791
3.79206,-0.166078,0.168871
2.99735,0.428429,1.57574
13.6674,2.908,-4.30716
3.22606,0.707885,-0.539604
20.0278,5.36234,13.1432
3.36472,0.13774,-0.87345
2.00392,-0.10487,0.100016
1.52702,-0.124061,0.12618
1.76251,-0.20986,0.434486
3.4993,-0.571456,0.548055
4.15229,-0.616314,1.49892
2.58328,-0.033356,0.940201
2.03085,-0.584666,2.20372
2.5228,-0.254347,0.682124
1.8542,-0.362884,0.79428
2.57622,-0.405271,0.454195
3.32998,-0.334383,0.281487
3.14991,-0.447164,0.974121
3.37382,-0.607642,1.14595
1.15124,0.122922,-0.189241
0.67629,-0.357976,0.369765
3.29842,-0.58512,1.11274
1.2712,0.135521,-0.285428
1.87648,-0.447183,-0.390056
1.71953,-0.256194,-0.377267
1.24288,0.132653,-0.317581
1.79242,-0.234328,-0.524074
3.29223,-0.689833,1.09965
1.84256,-0.446055,-0.337726
1.83877,0.0792864,-0.0730321
1.82176,0.0234553,0.569114
2.23646,0.0241543,0.258561
2.64259,-0.0527738,0.601656
2.79634,-0.15395,0.749086
3.42648,-0.302601,0.960905
2.45022,-0.176743,0.70217
2.78458,-0.224715,0.502374
2.78512,-0.172821,0.316201
2.72345,-0.0662553,-0.408049
1.85316,-0.107347,-0.139008
2.87798,-0.118766,0.159482
0.574547,0.0288748,0.197226
1.55484,-0.0245946,-0.103296
2.83789,-0.36134,1.18864
2.84351,-0.214091,0.524221
2.94275,-0.223699,0.535658
2.15428,-0.151765,0.558314
1.30472,0.0755263,0.0211036
3.21499,-0.627754,1.11789
1.90728,-0.422672,-0.323421
3.2553,-0.495535,1.2303
2.15832,0.0250656,0.245614
1.8472,-0.259887,-0.374453
1.08317,0.146716,-0.252219
1.25643,-0.0363599,-0.185233
1.8303,-0.460505,-0.328737
3.25862,-0.690838,1.14006
3.27283,-0.699953,1.13579
2.71632,-0.3869,0.782957
3.39755,-0.60992,1.16736
1.98343,-0.0680981,0.857494
2.58401,-0.472598,0.994203
2.43275,-0.0773988,1.03678
2.19084,-0.214068,0.914154
1.24489,0.0888158,-0.0956436
1.58747,-0.255483,-0.18625
1.84387,-0.337545,0.606444
1.38932,0.0861882,0.016401
1.30289,0.0962698,0.031965
1.38018,-0.087407,-0.0598695
1.92278,-0.423674,-0.350951
3.33327,-0.560046,1.15369
1.10365,-0.250301,-0.208677
1.90922,-0.486321,-0.419083
1.40952,0.0972941,0.0163106
0.62042,-0.263688,0.166412
1.10693,-0.228837,-0.208037
3.47197,-0.567697,0.488856
1.16346,-0.246687,-0.296268
1.17057,-0.265589,-0.296581
1.40764,0.0911773,0.0221823
1.17255,-0.242933,-0.297104
1.54447,-0.270595,-0.0742817
1.93372,-0.427994,-0.335143
1.30303,0.0879759,0.0297363
2.07583,-0.0313037,0.931423
1.83726,-0.310624,-0.321463
3.35544,-0.712222,1.16983
2.99993,-0.0268513,0.351427
2.73816,-0.0299916,0.378059
1.32541,0.10481,0.0255425
2.23131,-0.145123,0.17845
1.92065,-0.244899,-0.00487205
3.35216,-0.180316,1.36642
1.89,-0.250805,-0.00689299
1.32972,-0.0882409,-0.350529
3.32212,-0.690495,1.1061
1.27295,-0.0922367,-0.338973
3.36063,-0.155789,1.02975
1.76035,0.0675114,-0.300139
2.66366,-0.459906,1.00162
0.821632,0.150838,-0.166886
0.854588,0.0791982,0.467298
1.09327,0.128949,-0.235906
0.683063,-0.0741164,0.290448
1.07225,-0.237568,-0.222472
1.35009,0.0805086,0.0191935
1.94198,-0.109405,-0.138528
1.14262,0.134749,-0.176614
1.19869,0.100375,-0.163415
0.68851,0.0755811,0.257454
0.640837,0.113805,0.229075
1.6392,0.0390667,0.346593
1.77226,0.018006,0.353245
1.60516,0.0497251,0.334577
1.03064,0.128633,-0.347721
1.77193,0.113784,-0.285109
1.04004,0.105413,-0.274641
1.55967,-0.279384,0.337525
1.08224,0.144496,-0.239257
0.888436,0.067569,0.542041
2.81618,-0.0188409,0.554326
2.31462,-0.0440889,0.838715
1.77713,0.0201834,0.354446
2.145,0.0369125,0.232482
1.69613,0.118471,-0.340663
1.09374,-0.283102,-0.222403
1.70577,-0.247599,-0.345586
0.655208,-0.307954,0.132245
1.4379,-0.235867,-0.323815
1.97735,-0.265942,-0.184751
1.9971,-0.309185,-0.637805
1.10243,-0.206531,-0.218543
1.65303,-0.253396,-0.255411
1.10784,-0.229405,-0.227954
2.39242,-0.3152,1.14102
0.611035,-0.422095,0.483061
1.76942,-0.319887,0.554395
1.86913,-0.347745,0.456472
2.6843,-0.212249,0.482248
3.2174,-0.273061,1.06169
3.07551,-0.273347,0.559927
2.77741,-0.171827,0.313829
2.39729,-0.0551921,-0.373163
2.13572,-0.0384463,-0.310881
3.00909,-0.347645,1.77327
1.04764,0.122183,-0.288574
3.09646,-0.128184,-0.0516018
0.723365,0.0669397,0.338652
2.63966,-0.258889,0.470963
1.32169,-0.0101294,-0.190293
2.80989,-0.346097,1.12459
2.8962,-0.360538,1.16169
3.04103,-0.257713,0.69553
1.94166,-0.237016,0.190722
2.11773,-0.178094,0.145628
2.83905,-0.12523,0.132977
1.91352,-0.232092,0.185078
2.56879,-0.210189,0.673895
2.78626,-0.207055,0.502257
1.86243,-0.180726,0.0493106
3.00244,-0.362942,0.225606
2.44018,-0.422483,1.28915
0.609291,-0.325431,0.469702
1.89022,-0.336718,0.614345
3.16305,-0.669335,1.05191
0.65003,-0.301695,0.129151
2.13189,-0.325943,0.208994
2.25633,-0.105969,0.0230716
1.78182,0.0649807,-0.310917
0.649175,0.113649,0.20965
0.834725,0.0769913,0.457396
2.17557,-0.331111,0.712673
1.32197,0.103512,0.0276201
0.694939,0.142758,-0.0698021
2.40101,-0.0445324,-0.317639
2.59216,-0.0614556,-0.368043
2.94041,-0.199654,1.67348
1.01722,0.161309,-0.337544
2.87012,-0.149945,1.16941
3.01391,-0.254914,1.25068
2.86351,-0.270698,1.49781
7.68961,1.61641,-0.850909
3.43023,-0.367364,1.35864
0.396863,0.238538,-0.150853
1.1264,0.0165566,-0.297404
1.74034,-0.20313,0.27692
2.26767,-0.301532,0.755362
2.4226,-0.205586,0.540468
2.66635,-0.180495,0.502955
2.79743,-0.282145,0.751804
0.751806,0.0535903,0.340325
1.34558,-0.103185,-0.0450444
1.35362,0.132695,-0.343359
2.31066,0.0425114,0.125199
3.26863,-0.653855,1.15182
1.23017,0.126589,-0.317444
1.35075,0.0834108,0.0191801
0.723599,0.0637169,0.327168
2.60108,-0.0687371,0.805757
3.28091,-0.700778,1.11261
1.76243,0.0753345,-0.349916
2.61798,-0.0752914,0.953531
1.82561,0.0809449,-0.289113
1.04484,-0.207253,-0.312068
1.95568,-0.319328,-0.615162
1.90257,-0.429592,-0.315253
1.13828,-0.251242,-0.379817
1.22826,0.159992,-0.411954
1.85813,0.08384,-0.0718484
2.26283,0.0375171,0.119733
1.26224,0.133577,-0.272729
1.18905,0.146902,-0.306367
1.07505,0.147507,-0.258401
1.30196,0.0989581,0.0136679
1.15919,0.12392,-0.199159
2.25977,0.0163554,0.253292
2.2588,0.0396685,0.257012
2.07365,0.0217481,0.106218
1.08853,-0.240052,-0.282769
1.09895,0.130446,-0.23832
1.3788,0.161576,-0.464662
1.07852,0.145083,-0.251485
1.43233,0.148042,-0.482798
2.56897,-0.158714,0.489412
3.4765,-0.275205,0.976104
0.879451,0.0414456,-0.318101
2.10482,0.927056,-0.356986
1.14816,0.00337338,0.466829
2.38183,-0.142823,0.370539
3.03791,-0.253368,0.225387
3.10152,-0.209231,0.834983
1.92963,-0.121903,-0.129957
3.10835,-0.329895,1.3273
1.39829,-0.0534585,-0.116077
8.02085,1.26118,-1.44244
2.03661,0.0208587,0.452133
1.84141,-0.384224,-0.399002
1.19055,0.0958285,-0.162864
1.80059,-0.408942,-0.396132
3.27551,-0.500817,1.25496
3.65237,-0.235305,0.385834
2.19771,-0.0122464,-0.351549
2.51752,-0.246493,0.660747
2.81632,-0.211827,0.501672
3.44624,-0.299189,1.1455
3.03395,-0.428476,0.385107
0.897629,0.0126558,-0.143438
2.76568,-0.166896,0.287232
1.08055,0.144085,-0.246027
2.92826,-0.451562,1.13846
3.47126,-0.181209,0.12476
0.940093,0.0828382,-0.328045
1.95361,-0.217145,0.199632
2.6841,-0.22544,0.578654
1.8281,0.0292168,-0.344679
2.30292,-0.018165,-0.365102
2.17315,0.0211189,-0.403608
3.19986,-0.339822,1.65422
2.67356,-0.196671,0.462758
3.13654,-0.277628,1.16754
3.11483,-0.296216,1.2369
1.18005,-0.0343667,-0.177791
1.90687,-0.177884,0.0332776
1.64721,-0.136359,0.347464
0.963622,0.284063,0.369109
0.641585,0.125554,0.135544
2.00328,-0.0493502,0.877744
2.80644,-0.0865052,1.21044
3.42602,-0.267403,1.05867
2.99988,-0.250598,1.12289
2.7008,-0.326728,1.06962
3.0444,-0.169393,0.316499
1.88077,-0.284506,0.0252002
3.29336,-0.171289,0.211358
2.27344,-0.335096,0.718505
1.762,-0.259983,0.151996
3.10858,-0.152909,0.999123
2.89021,-0.360501,1.23662
3.01728,-0.259842,1.26217
0.810313,0.0805096,0.43554
1.68709,0.0127069,0.47787
1.89687,0.039507,0.231973
0.658301,0.0784793,0.260748
1.91999,-0.194144,0.411466
2.12083,-0.161678,0.569801
2.63713,-0.21354,0.595585
1.86425,-0.238248,0.769583
1.03347,0.15685,-0.308303
5.67018,-0.369593,1.91626
3.76071,-0.291432,1.55091
1.61456,-0.193934,0.262203
12.2937,2.14414,3.70066
7.67637,0.11277,-2.16134
3.46716,-0.513831,0.639893
1.84254,-0.387948,-0.382744
1.29164,0.070879,0.0173647
1.53517,-0.27204,-0.0821815
3.35326,-0.556569,1.11747
1.83052,-0.460729,-0.33209
3.0806,-0.494765,0.845121
1.80029,-0.231414,-0.540108
2.92744,-0.45567,1.01043
3.39907,-0.67786,1.20803
1.88801,-0.383746,-0.408913
1.87933,-0.437534,-0.425951
1.90003,-0.431481,-0.415718
1.86873,-0.428212,-0.408758
1.65978,-0.223208,-0.503885
1.87204,-0.442111,-0.431225
1.30856,0.100968,0.0132055
1.86612,-0.480158,-0.407314
3.17547,0.0414707,1.37898
1.25357,0.145226,-0.32238
1.43382,0.151097,-0.482947
3.1884,-0.64888,1.12055
3.24416,-0.359745,0.225173
1.55654,-0.268661,-0.0857767
0.609189,-0.265935,0.164531
3.25876,-0.481107,1.10014
1.79357,-0.232542,-0.524014
3.12689,-0.643448,1.08861
1.59721,-0.232972,-0.351323
2.29786,-0.339793,0.0543064
1.59529,-0.242424,-0.350079
1.31019,0.102761,0.0131072
1.56068,-0.254019,-0.362967
2.81347,-0.465319,1.09362
3.04902,-0.457071,0.869579
1.85089,-0.431177,-0.339733
1.845,-0.439385,-0.337791
1.87004,-0.410334,-0.312674
1.88594,-0.448696,-0.428038
1.7128,-0.245442,-0.352407
3.27962,-0.583321,1.10787
1.72903,-0.243005,-0.334394
1.93815,0.0427572,0.217773
3.31805,-0.5868,1.12032
3.45044,-0.553434,0.525466
3.63434,-0.525462,0.65723
3.20176,-0.5858,1.07603
3.31552,-0.691866,1.17489
1.61871,-0.23003,-0.495297
1.7969,-0.383901,-0.369678
1.8311,-0.00661827,0.478976
1.93623,0.00389967,0.50842
1.15933,0.124545,-0.199911
1.79284,0.101738,-0.271906
2.60352,-0.373487,1.40702
0.681942,0.0724037,0.254679
1.31555,0.129295,-0.319522
1.73349,0.1097,-0.283064
2.14152,0.0414068,0.228712
0.616326,-0.265806,0.169096
0.831135,0.0649434,0.44879
1.26428,0.1321,-0.288986
1.0922,0.1462,-0.367733
1.72079,-0.133769,-0.142806
1.04154,-0.207677,-0.309922
1.37366,0.0822795,0.017977
1.09822,0.130026,-0.237504
1.74777,0.0809739,-0.344806
0.650463,-0.123503,0.310246
1.25802,-0.270018,-0.147487
1.02347,-0.231019,-0.338506
1.31117,0.127495,-0.320482
1.15196,-0.25124,-0.375667
2.58804,-0.0541485,0.77015
1.78041,-0.349879,0.202252
0.659997,-0.185417,0.308525
1.93689,0.0798262,-0.12407
0.287742,0.191592,-0.0199373
1.2113,-0.00343178,-0.295991
0.314843,0.118964,0.11457
2.80592,0.10483,-0.535708
1.10365,0.132635,-0.238323
1.879,-0.131831,0.277457
1.08661,0.145491,-0.24041
1.68958,0.103381,-0.222114
1.77587,0.0742836,-0.289834
2.07378,-0.155059,0.451832
2.68163,-0.214744,0.813948
2.16439,-0.303831,0.702975
2.18653,-0.306383,0.711858
2.33383,0.0165437,0.260386
3.38693,-0.0327456,0.0739046
3.32593,-0.0798503,0.467646
1.89627,-0.242754,-0.00461702
1.89445,-0.25057,-0.00626405
3.44234,-0.0216972,0.265272
1.47789,-0.209289,-0.136531
1.07809,0.148236,-0.258786
1.18283,0.0993051,-0.166631
3.33633,-0.172401,1.24023
3.52076,-0.728887,1.25045
2.85741,-0.0375026,0.665061
1.78013,0.111376,-0.229315
1.34279,0.0789297,0.0198333
2.91209,-0.0857258,1.04096
0.657463,0.117199,0.212131
0.640114,0.109111,0.214333
1.76244,0.0591606,-0.329527
0.658813,0.112924,0.218456
1.25308,0.152457,-0.421446
1.80463,0.00716395,0.467228
1.18938,0.123309,-0.117061
1.26708,0.132207,-0.271515
